epoch,lr,step,train_loss,val_loss
0,0.0005271428381092846,38912,,
0,0.0005271052359603345,38913,,
0,0.0005270676920190454,38914,,
0,0.0005270300898700953,38915,,
0,0.0005269924877211452,38916,,
0,0.000526954885572195,38917,,
0,0.000526917283423245,38918,,
0,0.0005268796812742949,38919,,
0,0.0005268420791253448,38920,,
0,0.0005268045351840556,38921,,
0,0.0005267669330351055,38922,,
0,0.0005267293308861554,38923,,
0,0.0005266917287372053,38924,,
0,0.0005266541265882552,38925,,
0,0.0005266165244393051,38926,,
0,0.000526578922290355,38927,,
0,0.0005265413783490658,38928,,
0,0.0005265037762001157,38929,,
0,0.0005264661740511656,38930,,
0,0.0005264285719022155,38931,,
0,0.0005263909697532654,38932,,
0,0.0005263533676043153,38933,,
0,0.0005263157654553652,38934,,
0,0.000526278221514076,38935,,
0,0.0005262406193651259,38936,,
0,0.0005262030172161758,38937,,
0,0.0005261654150672257,38938,,
0,0.0005261278129182756,38939,,
0,0.0005260902107693255,38940,,
0,0.0005260526086203754,38941,,
0,0.0005260150646790862,38942,,
0,0.0005259774625301361,38943,,
0,0.000525939860381186,38944,,
0,0.0005259022582322359,38945,,
0,0.0005258646560832858,38946,,
0,0.0005258270539343357,38947,,
0,0.0005257894517853856,38948,,
0,0.0005257519078440964,38949,,
0,0.0005257143056951463,38950,,
0,0.0005256767035461962,38951,,
0,0.0005256391013972461,38952,,
0,0.000525601499248296,38953,,
0,0.0005255638970993459,38954,,
0,0.0005255262949503958,38955,,
0,0.0005254886928014457,38956,,
0,0.0005254511488601565,38957,,
0,0.0005254135467112064,38958,,
0,0.0005253759445622563,38959,,
0,0.0005253383424133062,38960,,
0,0.0005253007402643561,38961,,
0,0.000525263138115406,38962,,
0,0.0005252255359664559,38963,,
0,0.0005251879920251667,38964,,
0,0.0005251503898762167,38965,,
0,0.0005251127877272666,38966,,
0,0.0005250751855783165,38967,,
0,0.0005250375834293664,38968,,
0,0.0005249999812804163,38969,,
0,0.0005249623791314662,38970,,
0,0.000524924835190177,38971,,
0,0.0005248872330412269,38972,,
0,0.0005248496308922768,38973,,
0,0.0005248120287433267,38974,,
0,0.0005247744265943766,38975,,
0,0.0005247368244454265,38976,,
0,0.0005246992222964764,38977,,
0,0.0005246616783551872,38978,,
0,0.0005246240762062371,38979,,
0,0.000524586474057287,38980,,
0,0.0005245488719083369,38981,,
0,0.0005245112697593868,38982,,
0,0.0005244736676104367,38983,,
0,0.0005244360654614866,38984,,
0,0.0005243985215201974,38985,,
0,0.0005243609193712473,38986,,
0,0.0005243233172222972,38987,,
0,0.0005242857150733471,38988,,
0,0.000524248112924397,38989,,
0,0.0005242105107754469,38990,,
0,0.0005241729086264968,38991,,
0,0.0005241353646852076,38992,,
0,0.0005240977625362575,38993,,
0,0.0005240601603873074,38994,,
0,0.0005240225582383573,38995,,
0,0.0005239849560894072,38996,,
0,0.0005239473539404571,38997,,
0,0.000523909751791507,38998,,
0,0.0005238722078502178,38999,,
0,0.0005238346057012677,39000,,
0,0.0005237970035523176,39001,,
0,0.0005237594014033675,39002,,
0,0.0005237217992544174,39003,,
0,0.0005236841971054673,39004,,
0,0.0005236465949565172,39005,,
0,0.000523609051015228,39006,,
0,0.0005235714488662779,39007,,
0,0.0005235338467173278,39008,,
0,0.0005234962445683777,39009,,
0,0.0005234586424194276,39010,,
0,0.0005234210402704775,39011,,
0,0.0005233834381215274,39012,,
0,0.0005233458359725773,39013,,
0,0.0005233082920312881,39014,,
0,0.000523270689882338,39015,,
0,0.000523233087733388,39016,,
0,0.0005231954855844378,39017,,
0,0.0005231578834354877,39018,,
0,0.0005231202812865376,39019,,
0,0.0005230826791375875,39020,,
0,0.0005230451351962984,39021,,
0,0.0005230075330473483,39022,,
0,0.0005229699308983982,39023,,
0,0.0005229323287494481,39024,,
0,0.000522894726600498,39025,,
0,0.0005228571244515479,39026,,
0,0.0005228195223025978,39027,,
0,0.0005227819783613086,39028,,
0,0.0005227443762123585,39029,,
0,0.0005227067740634084,39030,,
0,0.0005226691719144583,39031,,
0,0.0005226315697655082,39032,,
0,0.0005225939676165581,39033,,
0,0.000522556365467608,39034,,
0,0.0005225188215263188,39035,,
0,0.0005224812193773687,39036,,
0,0.0005224436172284186,39037,,
0,0.0005224060150794685,39038,,
0,0.0005223684129305184,39039,,
0,0.0005223308107815683,39040,,
0,0.0005222932086326182,39041,,
0,0.000522255664691329,39042,,
0,0.0005222180625423789,39043,,
0,0.0005221804603934288,39044,,
0,0.0005221428582444787,39045,,
0,0.0005221052560955286,39046,,
0,0.0005220676539465785,39047,,
0,0.0005220300517976284,39048,,
0,0.0005219925078563392,39049,,
0,0.0005219549057073891,39050,,
0,0.000521917303558439,39051,,
0,0.0005218797014094889,39052,,
0,0.0005218420992605388,39053,,
0,0.0005218044971115887,39054,,
0,0.0005217668949626386,39055,,
0,0.0005217293510213494,39056,,
0,0.0005216917488723993,39057,,
0,0.0005216541467234492,39058,,
0,0.0005216165445744991,39059,,
0,0.000521578942425549,39060,,
0,0.0005215413402765989,39061,,
0,0.0005215037381276488,39062,,
0,0.0005214661941863596,39063,,
0,0.0005214285920374095,39064,,
0,0.0005213909898884594,39065,,
0,0.0005213533877395093,39066,,
0,0.0005213157855905592,39067,,
0,0.0005212781834416091,39068,,
0,0.000521240581292659,39069,,
0,0.0005212029791437089,39070,,
0,0.0005211654352024198,39071,,
0,0.0005211278330534697,39072,,
0,0.0005210902309045196,39073,,
0,0.0005210526287555695,39074,,
0,0.0005210150266066194,39075,,
0,0.0005209774244576693,39076,,
0,0.0005209398223087192,39077,,
0,0.00052090227836743,39078,,
0,0.0005208646762184799,39079,,
0,0.0005208270740695298,39080,,
0,0.0005207894719205797,39081,,
0,0.0005207518697716296,39082,,
0,0.0005207142676226795,39083,,
0,0.0005206766654737294,39084,,
0,0.0005206391215324402,39085,,
0,0.0005206015193834901,39086,,
0,0.00052056391723454,39087,,
0,0.0005205263150855899,39088,,
0,0.0005204887129366398,39089,,
0,0.0005204511107876897,39090,,
0,0.0005204135086387396,39091,,
0,0.0005203759646974504,39092,,
0,0.0005203383625485003,39093,,
0,0.0005203007603995502,39094,,
0,0.0005202631582506001,39095,,
0,0.00052022555610165,39096,,
0,0.0005201879539526999,39097,,
0,0.0005201503518037498,39098,,
0,0.0005201128078624606,39099,,
0,0.0005200752057135105,39100,,
0,0.0005200376035645604,39101,,
0,0.0005200000014156103,39102,,
0,0.0005199623992666602,39103,,
0,0.0005199247971177101,39104,,
0,0.00051988719496876,39105,,
0,0.0005198496510274708,39106,,
0,0.0005198120488785207,39107,,
0,0.0005197744467295706,39108,,
0,0.0005197368445806205,39109,,
0,0.0005196992424316704,39110,,
0,0.0005196616402827203,39111,,
0,0.0005196240381337702,39112,,
0,0.000519586494192481,39113,,
0,0.0005195488920435309,39114,,
0,0.0005195112898945808,39115,,
0,0.0005194736877456307,39116,,
0,0.0005194360855966806,39117,,
0,0.0005193984834477305,39118,,
0,0.0005193608812987804,39119,,
0,0.0005193233373574913,39120,,
0,0.0005192857352085412,39121,,
0,0.0005192481330595911,39122,,
0,0.000519210530910641,39123,,
0,0.0005191729287616909,39124,,
0,0.0005191353266127408,39125,,
0,0.0005190977244637907,39126,,
0,0.0005190601223148406,39127,,
0,0.0005190225783735514,39128,,
0,0.0005189849762246013,39129,,
0,0.0005189473740756512,39130,,
0,0.0005189097719267011,39131,,
0,0.000518872169777751,39132,,
0,0.0005188345676288009,39133,,
0,0.0005187969654798508,39134,,
0,0.0005187594215385616,39135,,
0,0.0005187218193896115,39136,,
0,0.0005186842172406614,39137,,
0,0.0005186466150917113,39138,,
0,0.0005186090129427612,39139,,
0,0.0005185714107938111,39140,,
0,0.000518533808644861,39141,,
0,0.0005184962647035718,39142,,
0,0.0005184586625546217,39143,,
0,0.0005184210604056716,39144,,
0,0.0005183834582567215,39145,,
0,0.0005183458561077714,39146,,
0,0.0005183082539588213,39147,,
0,0.0005182706518098712,39148,,
0,0.000518233107868582,39149,,
0,0.0005181955057196319,39150,,
0,0.0005181579035706818,39151,,
0,0.0005181203014217317,39152,,
0,0.0005180826992727816,39153,,
0,0.0005180450971238315,39154,,
0,0.0005180074949748814,39155,,
0,0.0005179699510335922,39156,,
0,0.0005179323488846421,39157,,
0,0.000517894746735692,39158,,
0,0.0005178571445867419,39159,,
0,0.0005178195424377918,39160,,
0,0.0005177819402888417,39161,,
0,0.0005177443381398916,39162,,
0,0.0005177067941986024,39163,,
0,0.0005176691920496523,39164,,
0,0.0005176315899007022,39165,,
0,0.0005175939877517521,39166,,
0,0.000517556385602802,39167,,
0,0.0005175187834538519,39168,,
0,0.0005174811813049018,39169,,
0,0.0005174436373636127,39170,,
0,0.0005174060352146626,39171,,
0,0.0005173684330657125,39172,,
0,0.0005173308309167624,39173,,
0,0.0005172932287678123,39174,,
0,0.0005172556266188622,39175,,
0,0.000517218024469912,39176,,
0,0.000517180422320962,39177,,
0,0.0005171428783796728,39178,,
0,0.0005171052762307227,39179,,
0,0.0005170676740817726,39180,,
0,0.0005170300719328225,39181,,
0,0.0005169924697838724,39182,,
0,0.0005169548676349223,39183,,
0,0.0005169172654859722,39184,,
0,0.000516879721544683,39185,,
0,0.0005168421193957329,39186,,
0,0.0005168045172467828,39187,,
0,0.0005167669150978327,39188,,
0,0.0005167293129488826,39189,,
0,0.0005166917107999325,39190,,
0,0.0005166541086509824,39191,,
0,0.0005166165647096932,39192,,
0,0.0005165789625607431,39193,,
0,0.000516541360411793,39194,,
0,0.0005165037582628429,39195,,
0,0.0005164661561138928,39196,,
0,0.0005164285539649427,39197,,
0,0.0005163909518159926,39198,,
0,0.0005163534078747034,39199,,
0,0.0005163158057257533,39200,,
0,0.0005162782035768032,39201,,
0,0.0005162406014278531,39202,,
0,0.000516202999278903,39203,,
0,0.0005161653971299529,39204,,
0,0.0005161277949810028,39205,,
0,0.0005160902510397136,39206,,
0,0.0005160526488907635,39207,,
0,0.0005160150467418134,39208,,
0,0.0005159774445928633,39209,,
0,0.0005159398424439132,39210,,
0,0.0005159022402949631,39211,,
0,0.000515864638146013,39212,,
0,0.0005158270942047238,39213,,
0,0.0005157894920557737,39214,,
0,0.0005157518899068236,39215,,
0,0.0005157142877578735,39216,,
0,0.0005156766856089234,39217,,
0,0.0005156390834599733,39218,,
0,0.0005156014813110232,39219,,
0,0.000515563937369734,39220,,
0,0.000515526335220784,39221,,
0,0.0005154887330718338,39222,,
0,0.0005154511309228837,39223,,
0,0.0005154135287739336,39224,,
0,0.0005153759266249835,39225,,
0,0.0005153383244760334,39226,,
0,0.0005153007805347443,39227,,
0,0.0005152631783857942,39228,,
0,0.0005152255762368441,39229,,
0,0.000515187974087894,39230,,
0,0.0005151503719389439,39231,,
0,0.0005151127697899938,39232,,
0,0.0005150751676410437,39233,,
0,0.0005150375654920936,39234,,
0,0.0005150000215508044,39235,,
0,0.0005149624194018543,39236,,
0,0.0005149248172529042,39237,,
0,0.0005148872151039541,39238,,
0,0.000514849612955004,39239,,
0,0.0005148120108060539,39240,,
0,0.0005147744086571038,39241,,
0,0.0005147368647158146,39242,,
0,0.0005146992625668645,39243,,
0,0.0005146616604179144,39244,,
0,0.0005146240582689643,39245,,
0,0.0005145864561200142,39246,,
0,0.0005145488539710641,39247,,
0,0.000514511251822114,39248,,
0,0.0005144737078808248,39249,,
0,0.0005144361057318747,39250,,
0,0.0005143985035829246,39251,,
0,0.0005143609014339745,39252,,
0,0.0005143232992850244,39253,,
0,0.0005142856971360743,39254,,
0,0.0005142480949871242,39255,,
0,0.000514210551045835,39256,,
0,0.0005141729488968849,39257,,
0,0.0005141353467479348,39258,,
0,0.0005140977445989847,39259,,
0,0.0005140601424500346,39260,,
0,0.0005140225403010845,39261,,
0,0.0005139849381521344,39262,,
0,0.0005139473942108452,39263,,
0,0.0005139097920618951,39264,,
0,0.000513872189912945,39265,,
0,0.0005138345877639949,39266,,
0,0.0005137969856150448,39267,,
0,0.0005137593834660947,39268,,
0,0.0005137217813171446,39269,,
0,0.0005136842373758554,39270,,
0,0.0005136466352269053,39271,,
0,0.0005136090330779552,39272,,
0,0.0005135714309290051,39273,,
0,0.000513533828780055,39274,,
0,0.000513496226631105,39275,,
0,0.0005134586244821548,39276,,
0,0.0005134210805408657,39277,,
0,0.0005133834783919156,39278,,
0,0.0005133458762429655,39279,,
0,0.0005133082740940154,39280,,
0,0.0005132706719450653,39281,,
0,0.0005132330697961152,39282,,
0,0.0005131954676471651,39283,,
0,0.0005131579237058759,39284,,
0,0.0005131203215569258,39285,,
0,0.0005130827194079757,39286,,
0,0.0005130451172590256,39287,,
0,0.0005130075151100755,39288,,
0,0.0005129699129611254,39289,,
0,0.0005129323108121753,39290,,
0,0.0005128947086632252,39291,,
0,0.000512857164721936,39292,,
0,0.0005128195625729859,39293,,
0,0.0005127819604240358,39294,,
0,0.0005127443582750857,39295,,
0,0.0005127067561261356,39296,,
0,0.0005126691539771855,39297,,
0,0.0005126315518282354,39298,,
0,0.0005125940078869462,39299,,
0,0.0005125564057379961,39300,,
0,0.000512518803589046,39301,,
0,0.0005124812014400959,39302,,
0,0.0005124435992911458,39303,,
0,0.0005124059971421957,39304,,
0,0.0005123683949932456,39305,,
0,0.0005123308510519564,39306,,
0,0.0005122932489030063,39307,,
0,0.0005122556467540562,39308,,
0,0.0005122180446051061,39309,,
0,0.000512180442456156,39310,,
0,0.0005121428403072059,39311,,
0,0.0005121052381582558,39312,,
0,0.0005120676942169666,39313,,
0,0.0005120300920680165,39314,,
0,0.0005119924899190664,39315,,
0,0.0005119548877701163,39316,,
0,0.0005119172856211662,39317,,
0,0.0005118796834722161,39318,,
0,0.000511842081323266,39319,,
0,0.0005118045373819768,39320,,
0,0.0005117669352330267,39321,,
0,0.0005117293330840766,39322,,
0,0.0005116917309351265,39323,,
0,0.0005116541287861764,39324,,
0,0.0005116165266372263,39325,,
0,0.0005115789244882762,39326,,
0,0.0005115413805469871,39327,,
0,0.000511503778398037,39328,,
0,0.0005114661762490869,39329,,
0,0.0005114285741001368,39330,,
0,0.0005113909719511867,39331,,
0,0.0005113533698022366,39332,,
0,0.0005113157676532865,39333,,
0,0.0005112782237119973,39334,,
0,0.0005112406215630472,39335,,
0,0.0005112030194140971,39336,,
0,0.000511165417265147,39337,,
0,0.0005111278151161969,39338,,
0,0.0005110902129672468,39339,,
0,0.0005110526108182967,39340,,
0,0.0005110150086693466,39341,,
0,0.0005109774647280574,39342,,
0,0.0005109398625791073,39343,,
0,0.0005109022604301572,39344,,
0,0.0005108646582812071,39345,,
0,0.000510827056132257,39346,,
0,0.0005107894539833069,39347,,
0,0.0005107518518343568,39348,,
0,0.0005107143078930676,39349,,
0,0.0005106767057441175,39350,,
0,0.0005106391035951674,39351,,
0,0.0005106015014462173,39352,,
0,0.0005105638992972672,39353,,
0,0.0005105262971483171,39354,,
0,0.000510488694999367,39355,,
0,0.0005104511510580778,39356,,
0,0.0005104135489091277,39357,,
0,0.0005103759467601776,39358,,
0,0.0005103383446112275,39359,,
0,0.0005103007424622774,39360,,
0,0.0005102631403133273,39361,,
0,0.0005102255381643772,39362,,
0,0.000510187994223088,39363,,
0,0.0005101503920741379,39364,,
0,0.0005101127899251878,39365,,
0,0.0005100751877762377,39366,,
0,0.0005100375856272876,39367,,
0,0.0005099999834783375,39368,,
0,0.0005099623813293874,39369,,
0,0.0005099248373880982,39370,,
0,0.0005098872352391481,39371,,
0,0.000509849633090198,39372,,
0,0.0005098120309412479,39373,,
0,0.0005097744287922978,39374,,
0,0.0005097368266433477,39375,,
0,0.0005096992244943976,39376,,
0,0.0005096616805531085,39377,,
0,0.0005096240784041584,39378,,
0,0.0005095864762552083,39379,,
0,0.0005095488741062582,39380,,
0,0.000509511271957308,39381,,
0,0.000509473669808358,39382,,
0,0.0005094360676594079,39383,,
0,0.0005093985237181187,39384,,
0,0.0005093609215691686,39385,,
0,0.0005093233194202185,39386,,
0,0.0005092857172712684,39387,,
0,0.0005092481151223183,39388,,
0,0.0005092105129733682,39389,,
0,0.0005091729108244181,39390,,
0,0.0005091353668831289,39391,,
0,0.0005090977647341788,39392,,
0,0.0005090601625852287,39393,,
0,0.0005090225604362786,39394,,
0,0.0005089849582873285,39395,,
0,0.0005089473561383784,39396,,
0,0.0005089097539894283,39397,,
0,0.0005088721518404782,39398,,
0,0.000508834607899189,39399,,
0,0.0005087970057502389,39400,,
0,0.0005087594036012888,39401,,
0,0.0005087218014523387,39402,,
0,0.0005086841993033886,39403,,
0,0.0005086465971544385,39404,,
0,0.0005086089950054884,39405,,
0,0.0005085714510641992,39406,,
0,0.0005085338489152491,39407,,
0,0.000508496246766299,39408,,
0,0.0005084586446173489,39409,,
0,0.0005084210424683988,39410,,
0,0.0005083834403194487,39411,,
0,0.0005083458381704986,39412,,
0,0.0005083082942292094,39413,,
0,0.0005082706920802593,39414,,
0,0.0005082330899313092,39415,,
0,0.0005081954877823591,39416,,
0,0.000508157885633409,39417,,
0,0.0005081202834844589,39418,,
0,0.0005080826813355088,39419,,
0,0.0005080451373942196,39420,,
0,0.0005080075352452695,39421,,
0,0.0005079699330963194,39422,,
0,0.0005079323309473693,39423,,
0,0.0005078947287984192,39424,,
0,0.0005078571266494691,39425,,
0,0.000507819524500519,39426,,
0,0.0005077819805592299,39427,,
0,0.0005077443784102798,39428,,
0,0.0005077067762613297,39429,,
0,0.0005076691741123796,39430,,
0,0.0005076315719634295,39431,,
0,0.0005075939698144794,39432,,
0,0.0005075563676655293,39433,,
0,0.0005075188237242401,39434,,
0,0.00050748122157529,39435,,
0,0.0005074436194263399,39436,,
0,0.0005074060172773898,39437,,
0,0.0005073684151284397,39438,,
0,0.0005073308129794896,39439,,
0,0.0005072932108305395,39440,,
0,0.0005072556668892503,39441,,
0,0.0005072180647403002,39442,,
0,0.0005071804625913501,39443,,
0,0.0005071428604424,39444,,
0,0.0005071052582934499,39445,,
0,0.0005070676561444998,39446,,
0,0.0005070300539955497,39447,,
0,0.0005069925100542605,39448,,
0,0.0005069549079053104,39449,,
0,0.0005069173057563603,39450,,
0,0.0005068797036074102,39451,,
0,0.0005068421014584601,39452,,
0,0.00050680449930951,39453,,
0,0.0005067668971605599,39454,,
0,0.0005067292950116098,39455,,
0,0.0005066917510703206,39456,,
0,0.0005066541489213705,39457,,
0,0.0005066165467724204,39458,,
0,0.0005065789446234703,39459,,
0,0.0005065413424745202,39460,,
0,0.0005065037403255701,39461,,
0,0.00050646613817662,39462,,
0,0.0005064285942353308,39463,,
0,0.0005063909920863807,39464,,
0,0.0005063533899374306,39465,,
0,0.0005063157877884805,39466,,
0,0.0005062781856395304,39467,,
0,0.0005062405834905803,39468,,
0,0.0005062029813416302,39469,,
0,0.000506165437400341,39470,,
0,0.0005061278352513909,39471,,
0,0.0005060902331024408,39472,,
0,0.0005060526309534907,39473,,
0,0.0005060150288045406,39474,,
0,0.0005059774266555905,39475,,
0,0.0005059398245066404,39476,,
0,0.0005059022805653512,39477,,
0,0.0005058646784164011,39478,,
0,0.000505827076267451,39479,,
0,0.000505789474118501,39480,,
0,0.0005057518719695508,39481,,
0,0.0005057142698206007,39482,,
0,0.0005056766676716506,39483,,
0,0.0005056391237303615,39484,,
0,0.0005056015215814114,39485,,
0,0.0005055639194324613,39486,,
0,0.0005055263172835112,39487,,
0,0.0005054887151345611,39488,,
0,0.000505451112985611,39489,,
0,0.0005054135108366609,39490,,
0,0.0005053759668953717,39491,,
0,0.0005053383647464216,39492,,
0,0.0005053007625974715,39493,,
0,0.0005052631604485214,39494,,
0,0.0005052255582995713,39495,,
0,0.0005051879561506212,39496,,
0,0.0005051503540016711,39497,,
0,0.0005051128100603819,39498,,
0,0.0005050752079114318,39499,,
0,0.0005050376057624817,39500,,
0,0.0005050000036135316,39501,,
0,0.0005049624014645815,39502,,
0,0.0005049247993156314,39503,,
0,0.0005048871971666813,39504,,
0,0.0005048495950177312,39505,,
0,0.000504812051076442,39506,,
0,0.0005047744489274919,39507,,
0,0.0005047368467785418,39508,,
0,0.0005046992446295917,39509,,
0,0.0005046616424806416,39510,,
0,0.0005046240403316915,39511,,
0,0.0005045864381827414,39512,,
0,0.0005045488942414522,39513,,
0,0.0005045112920925021,39514,,
0,0.000504473689943552,39515,,
0,0.0005044360877946019,39516,,
0,0.0005043984856456518,39517,,
0,0.0005043608834967017,39518,,
0,0.0005043232813477516,39519,,
0,0.0005042857374064624,39520,,
0,0.0005042481352575123,39521,,
0,0.0005042105331085622,39522,,
0,0.0005041729309596121,39523,,
0,0.000504135328810662,39524,,
0,0.0005040977266617119,39525,,
0,0.0005040601245127618,39526,,
0,0.0005040225805714726,39527,,
0,0.0005039849784225225,39528,,
0,0.0005039473762735724,39529,,
0,0.0005039097741246223,39530,,
0,0.0005038721719756722,39531,,
0,0.0005038345698267221,39532,,
0,0.000503796967677772,39533,,
0,0.0005037594237364829,39534,,
0,0.0005037218215875328,39535,,
0,0.0005036842194385827,39536,,
0,0.0005036466172896326,39537,,
0,0.0005036090151406825,39538,,
0,0.0005035714129917324,39539,,
0,0.0005035338108427823,39540,,
0,0.0005034962669014931,39541,,
0,0.000503458664752543,39542,,
0,0.0005034210626035929,39543,,
0,0.0005033834604546428,39544,,
0,0.0005033458583056927,39545,,
0,0.0005033082561567426,39546,,
0,0.0005032706540077925,39547,,
0,0.0005032331100665033,39548,,
0,0.0005031955079175532,39549,,
0,0.0005031579057686031,39550,,
0,0.000503120303619653,39551,,
0,0.0005030827014707029,39552,,
0,0.0005030450993217528,39553,,
0,0.0005030074971728027,39554,,
0,0.0005029699532315135,39555,,
0,0.0005029323510825634,39556,,
0,0.0005028947489336133,39557,,
0,0.0005028571467846632,39558,,
0,0.0005028195446357131,39559,,
0,0.000502781942486763,39560,,
0,0.0005027443403378129,39561,,
0,0.0005027067381888628,39562,,
0,0.0005026691942475736,39563,,
0,0.0005026315920986235,39564,,
0,0.0005025939899496734,39565,,
0,0.0005025563878007233,39566,,
0,0.0005025187856517732,39567,,
0,0.0005024811835028231,39568,,
0,0.000502443581353873,39569,,
0,0.0005024060374125838,39570,,
0,0.0005023684352636337,39571,,
0,0.0005023308331146836,39572,,
0,0.0005022932309657335,39573,,
0,0.0005022556288167834,39574,,
0,0.0005022180266678333,39575,,
0,0.0005021804245188832,39576,,
0,0.000502142880577594,39577,,
0,0.0005021052784286439,39578,,
0,0.0005020676762796938,39579,,
0,0.0005020300741307437,39580,,
0,0.0005019924719817936,39581,,
0,0.0005019548698328435,39582,,
0,0.0005019172676838934,39583,,
0,0.0005018797237426043,39584,,
0,0.0005018421215936542,39585,,
0,0.0005018045194447041,39586,,
0,0.000501766917295754,39587,,
0,0.0005017293151468039,39588,,
0,0.0005016917129978538,39589,,
0,0.0005016541108489037,39590,,
0,0.0005016165669076145,39591,,
0,0.0005015789647586644,39592,,
0,0.0005015413626097143,39593,,
0,0.0005015037604607642,39594,,
0,0.0005014661583118141,39595,,
0,0.000501428556162864,39596,,
0,0.0005013909540139139,39597,,
0,0.0005013534100726247,39598,,
0,0.0005013158079236746,39599,,
0,0.0005012782057747245,39600,,
0,0.0005012406036257744,39601,,
0,0.0005012030014768243,39602,,
0,0.0005011653993278742,39603,,
0,0.0005011277971789241,39604,,
0,0.0005010902532376349,39605,,
0,0.0005010526510886848,39606,,
0,0.0005010150489397347,39607,,
0,0.0005009774467907846,39608,,
0,0.0005009398446418345,39609,,
0,0.0005009022424928844,39610,,
0,0.0005008646403439343,39611,,
0,0.0005008270964026451,39612,,
0,0.000500789494253695,39613,,
0,0.0005007518921047449,39614,,
0,0.0005007142899557948,39615,,
0,0.0005006766878068447,39616,,
0,0.0005006390856578946,39617,,
0,0.0005006014835089445,39618,,
0,0.0005005638813599944,39619,,
0,0.0005005263374187052,39620,,
0,0.0005004887352697551,39621,,
0,0.000500451133120805,39622,,
0,0.0005004135309718549,39623,,
0,0.0005003759288229048,39624,,
0,0.0005003383266739547,39625,,
0,0.0005003007245250046,39626,,
0,0.0005002631805837154,39627,,
0,0.0005002255784347653,39628,,
0,0.0005001879762858152,39629,,
0,0.0005001503741368651,39630,,
0,0.000500112771987915,39631,,
0,0.0005000751698389649,39632,,
0,0.0005000375676900148,39633,,
0,0.0005000000237487257,39634,,
0,0.0004999624215997756,39635,,
0,0.0004999248194508255,39636,,
0,0.0004998872173018754,39637,,
0,0.0004998496151529253,39638,,
0,0.0004998120130039752,39639,,
0,0.000499774410855025,39640,,
0,0.0004997368669137359,39641,,
0,0.0004996992647647858,39642,,
0,0.0004996616626158357,39643,,
0,0.0004996240604668856,39644,,
0,0.0004995864583179355,39645,,
0,0.0004995488561689854,39646,,
0,0.0004995112540200353,39647,,
0,0.0004994737100787461,39648,,
0,0.000499436107929796,39649,,
0,0.0004993985057808459,39650,,
0,0.0004993609036318958,39651,,
0,0.0004993233014829457,39652,,
0,0.0004992856993339956,39653,,
0,0.0004992480971850455,39654,,
0,0.0004992105532437563,39655,,
0,0.0004991729510948062,39656,,
0,0.0004991353489458561,39657,,
0,0.000499097746796906,39658,,
0,0.0004990601446479559,39659,,
0,0.0004990225424990058,39660,,
0,0.0004989849403500557,39661,,
0,0.0004989473964087665,39662,,
0,0.0004989097942598164,39663,,
0,0.0004988721921108663,39664,,
0,0.0004988345899619162,39665,,
0,0.0004987969878129661,39666,,
0,0.000498759385664016,39667,,
0,0.0004987217835150659,39668,,
0,0.0004986842395737767,39669,,
0,0.0004986466374248266,39670,,
0,0.0004986090352758765,39671,,
0,0.0004985714331269264,39672,,
0,0.0004985338309779763,39673,,
0,0.0004984962288290262,39674,,
0,0.0004984586266800761,39675,,
0,0.000498421024531126,39676,,
0,0.0004983834805898368,39677,,
0,0.0004983458784408867,39678,,
0,0.0004983082762919366,39679,,
0,0.0004982706741429865,39680,,
0,0.0004982330719940364,39681,,
0,0.0004981954698450863,39682,,
0,0.0004981578676961362,39683,,
0,0.000498120323754847,39684,,
0,0.000498082721605897,39685,,
0,0.0004980451194569468,39686,,
0,0.0004980075173079967,39687,,
0,0.0004979699151590466,39688,,
0,0.0004979323130100965,39689,,
0,0.0004978947108611465,39690,,
0,0.0004978571669198573,39691,,
0,0.0004978195647709072,39692,,
0,0.0004977819626219571,39693,,
0,0.000497744360473007,39694,,
0,0.0004977067583240569,39695,,
0,0.0004976691561751068,39696,,
0,0.0004976315540261567,39697,,
0,0.0004975940100848675,39698,,
0,0.0004975564079359174,39699,,
0,0.0004975188057869673,39700,,
0,0.0004974812036380172,39701,,
0,0.0004974436014890671,39702,,
0,0.000497405999340117,39703,,
0,0.0004973683971911669,39704,,
0,0.0004973308532498777,39705,,
0,0.0004972932511009276,39706,,
0,0.0004972556489519775,39707,,
0,0.0004972180468030274,39708,,
0,0.0004971804446540773,39709,,
0,0.0004971428425051272,39710,,
0,0.0004971052403561771,39711,,
0,0.0004970676964148879,39712,,
0,0.0004970300942659378,39713,,
0,0.0004969924921169877,39714,,
0,0.0004969548899680376,39715,,
0,0.0004969172878190875,39716,,
0,0.0004968796856701374,39717,,
0,0.0004968420835211873,39718,,
0,0.0004968045395798981,39719,,
0,0.000496766937430948,39720,,
0,0.0004967293352819979,39721,,
0,0.0004966917331330478,39722,,
0,0.0004966541309840977,39723,,
0,0.0004966165288351476,39724,,
0,0.0004965789266861975,39725,,
0,0.0004965413245372474,39726,,
0,0.0004965037805959582,39727,,
0,0.0004964661784470081,39728,,
0,0.000496428576298058,39729,,
0,0.0004963909741491079,39730,,
0,0.0004963533720001578,39731,,
0,0.0004963157698512077,39732,,
0,0.0004962781677022576,39733,,
0,0.0004962406237609684,39734,,
0,0.0004962030216120183,39735,,
0,0.0004961654194630682,39736,,
0,0.0004961278173141181,39737,,
0,0.000496090215165168,39738,,
0,0.000496052613016218,39739,,
